model;scenario;region;variable;unit;time;value
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 09:00+01:00;0.043160351
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 10:00+01:00;0.043222447
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 11:00+01:00;0.054223192
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 12:00+01:00;0.120609777
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 13:00+01:00;0.05540515
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 14:00+01:00;0.045549289
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 15:00+01:00;0.09714998
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 16:00+01:00;0.111773054
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 17:00+01:00;0.112723749
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 18:00+01:00;1.036784973
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 19:00+01:00;0.126475607
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 20:00+01:00;1.128755236
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 21:00+01:00;0.207568409
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 22:00+01:00;0.460267624
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-03 23:00+01:00;0.39777863
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 00:00+01:00;0.300139406
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 01:00+01:00;0.045434734
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 02:00+01:00;0.086306662
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 03:00+01:00;0.079331637
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 04:00+01:00;0.048470866
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 05:00+01:00;0.045731426
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 06:00+01:00;0.225186752
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 07:00+01:00;0.645288797
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 08:00+01:00;0.37259588
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 09:00+01:00;0.077645507
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 10:00+01:00;0.844099701
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 11:00+01:00;0.283689967
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 12:00+01:00;0.17743759
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 13:00+01:00;0.045416126
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 14:00+01:00;0.054738982
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 15:00+01:00;0.063784647
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 16:00+01:00;0.074182744
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 17:00+01:00;0.158637584
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 18:00+01:00;0.087261908
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 19:00+01:00;1.000843956
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 20:00+01:00;0.071433114
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 21:00+01:00;0.281796722
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 22:00+01:00;0.357233819
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-04 23:00+01:00;0.313009137
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 00:00+01:00;0.225014321
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 01:00+01:00;0.042962809
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 02:00+01:00;0.09291376
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 03:00+01:00;0.074998801
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 04:00+01:00;0.057607021
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 05:00+01:00;0.073669823
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 06:00+01:00;0.578817227
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 07:00+01:00;0.770322669
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 08:00+01:00;0.074791888
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 09:00+01:00;1.069301993
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 10:00+01:00;0.143008709
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 11:00+01:00;0.234087009
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 12:00+01:00;1.61623796
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 13:00+01:00;0.749694652
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 14:00+01:00;0.114150541
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 15:00+01:00;0.04439519
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 16:00+01:00;0.09265761
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 17:00+01:00;0.170081866
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 18:00+01:00;0.569538098
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 19:00+01:00;0.764292696
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 20:00+01:00;0.071176079
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 21:00+01:00;0.212436174
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 22:00+01:00;0.37808021
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-05 23:00+01:00;0.367275562
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 00:00+01:00;0.300712523
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 01:00+01:00;0.046121324
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 02:00+01:00;0.045560675
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 03:00+01:00;0.050755205
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 04:00+01:00;0.167961599
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 05:00+01:00;0.108018027
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 06:00+01:00;1.035582283
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 07:00+01:00;0.075510045
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 08:00+01:00;0.380513275
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 09:00+01:00;0.509753934
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 10:00+01:00;0.954270876
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 11:00+01:00;0.58267255
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 12:00+01:00;0.104082385
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 13:00+01:00;0.167033942
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 14:00+01:00;0.659943761
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 15:00+01:00;1.973267544
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 16:00+01:00;0.878928342
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 17:00+01:00;0.139616402
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 18:00+01:00;1.303413845
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 19:00+01:00;0.252491095
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 20:00+01:00;0.761925516
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 21:00+01:00;0.495186209
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 22:00+01:00;0.134185382
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-06 23:00+01:00;0.130193492
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 00:00+01:00;0.045665703
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 01:00+01:00;0.04432609
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 02:00+01:00;0.044430257
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 03:00+01:00;0.076301564
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 04:00+01:00;0.095885936
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 05:00+01:00;0.059949301
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 06:00+01:00;0.608350612
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 07:00+01:00;0.370442056
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 08:00+01:00;0.391455515
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 09:00+01:00;0.334265878
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 10:00+01:00;0.084459642
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 11:00+01:00;0.070394723
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 12:00+01:00;0.235412096
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 13:00+01:00;0.126973987
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 14:00+01:00;0.046624979
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 15:00+01:00;0.042868151
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 16:00+01:00;0.045597607
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 17:00+01:00;0.047084333
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 18:00+01:00;1.05411096
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 19:00+01:00;0.282902466
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 20:00+01:00;0.417308786
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 21:00+01:00;0.873249816
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 22:00+01:00;0.057199943
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-07 23:00+01:00;0.110086219
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 00:00+01:00;0.0817278
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 01:00+01:00;0.045336374
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 02:00+01:00;0.044443755
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 03:00+01:00;0.060762454
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 04:00+01:00;0.144614431
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 05:00+01:00;0.223300922
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 06:00+01:00;0.476384795
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 07:00+01:00;0.786554822
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 08:00+01:00;0.756899392
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 09:00+01:00;0.376888358
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 10:00+01:00;0.496627317
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 11:00+01:00;0.291897866
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 12:00+01:00;0.04568725
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 13:00+01:00;0.042779303
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 14:00+01:00;0.125720501
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 15:00+01:00;0.047243353
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 16:00+01:00;0.044237043
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 17:00+01:00;0.044244568
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 18:00+01:00;0.876671809
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 19:00+01:00;0.797830681
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 20:00+01:00;0.223272457
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 21:00+01:00;0.1936027
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 22:00+01:00;0.141095734
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-08 23:00+01:00;0.069869883
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-10-09 00:00+01:00;0.054075691
